iter,elapsed_s,global_best_len,iter_best_len,iter_mean_len,iter_worst_len
3101,60.5451,33501.8,38543,44898.5,55436.9
3102,60.565,33501.8,38204.3,45011.9,57924.7
3103,60.585,33501.8,37971.4,44916.4,54270
3104,60.6049,33501.8,37415.8,45006.2,58089.2
3105,60.6245,33501.8,38023.6,44562,51800
3106,60.6445,33501.8,37912.3,45167.6,56717.4
3107,60.6643,33501.8,36897.4,44980.5,54584.2
3108,60.6841,33501.8,38102.4,44839.1,53551.9
3109,60.7037,33501.8,37127.2,44762.6,54060.6
3110,60.7237,33501.8,37393.8,44853.6,55191.1
3111,60.7436,33501.8,37614.9,44752.7,55658
3112,60.7634,33501.8,37427.4,44656.6,53673.6
3113,60.7833,33501.8,37828.8,44971.8,54368.6
3114,60.803,33501.8,37366.1,45005.8,52828.8
3115,60.8228,33501.8,38214.3,44620,54461.4
3116,60.8426,33501.8,37264.9,44709.9,53290.1
3117,60.8626,33501.8,38197.4,44839.7,54358.8
3118,60.8824,33501.8,37120.6,44522.8,53686.1
3119,60.9024,33501.8,37113.4,45065.2,55054
3120,60.9221,33501.8,38541.9,44951.6,53834.5
3121,60.9421,33501.8,36865.1,44757.3,53460.2
3122,60.9618,33501.8,37428.4,44794.7,52944.8
3123,60.9816,33501.8,36413.4,45082.3,56833.6
3124,61.0015,33501.8,36239.9,44378,55065.5
3125,61.0215,33501.8,36982.9,44774.4,53336
3126,61.0414,33501.8,36561.4,44502.7,51698.4
3127,61.0613,33501.8,37872.8,44970.2,55957.4
3128,61.081,33501.8,37715.1,44460.5,53505
3129,61.1009,33501.8,36014.1,44518.5,52075.7
3130,61.1206,33501.8,38055.9,44888,51537.3
3131,61.1406,33501.8,37703,45163.9,54306
3132,61.1604,33501.8,35971.1,45016.3,59456.4
3133,61.1802,33501.8,37680.4,45408.3,59684.8
3134,61.1999,33501.8,37626.2,44898.2,53321.5
3135,61.22,33501.8,37232.6,45172.2,57554.2
3136,61.2398,33501.8,36197.4,45304.2,53744.2
3137,61.2598,33501.8,36463.7,44691.3,56065.8
3138,61.2798,33501.8,36709.2,45099.7,54860.4
3139,61.2998,33501.8,36377,44903.9,53290.3
3140,61.3195,33501.8,37536.4,44920.9,54087.6
3141,61.34,33501.8,38732.1,45062.7,54529.1
3142,61.3599,33501.8,35149.1,45220.9,57265.1
3143,61.3796,33501.8,38076.1,44918.1,57559.7
3144,61.3995,33501.8,38274.5,45108.8,53685.3
3145,61.4194,33501.8,37041.7,45143.5,57034.9
3146,61.4394,33501.8,37986.1,45000,55522.6
3147,61.4593,33501.8,37319.9,44940.3,54047.6
3148,61.4792,33501.8,38100.4,45027.5,57728.4
3149,61.4989,33501.8,37877.9,44871.2,56506.7
3150,61.5186,33501.8,37673.7,44658.3,52752.7
3151,61.5384,33501.8,36176.9,45152.8,54417.7
3152,61.5582,33501.8,38230.4,45233.4,56374.7
3153,61.5785,33501.8,36626.6,45022.7,54029.8
3154,61.5986,33501.8,37172.2,45013.6,57536.9
3155,61.6183,33501.8,37888.8,44594.5,56920.2
3156,61.6381,33501.8,37269.5,44560.5,56001
3157,61.6576,33501.8,37900.5,45307.7,55451
3158,61.6774,33501.8,36825,45068.7,57057.8
3159,61.6974,33501.8,35516.4,45017.4,56710.1
3160,61.7173,33501.8,37999.8,44942.7,56206.3
3161,61.7373,33501.8,38304.1,45225.1,56374.2
3162,61.757,33501.8,37727.9,44768.3,56579.4
3163,61.7768,33501.8,36351.4,45264.9,54763.5
3164,61.7963,33501.8,37804,45173.1,55480.8
3165,61.8161,33501.8,37172.3,44752.4,52968.7
3166,61.836,33501.8,37615.8,44876.1,55968.2
3167,61.8555,33501.8,37978.2,44913.7,55827
3168,61.8753,33501.8,37650.6,45096.4,55656.7
3169,61.8952,33501.8,38109.5,44954.1,55971.8
3170,61.9149,33501.8,37433.5,45218.6,54471.1
3171,61.9346,33501.8,37894.7,44942.2,53162.8
3172,61.9544,33501.8,37611.3,44888,55752.9
3173,61.9742,33501.8,38294.6,45225.7,53942.5
3174,61.994,33501.8,38453.9,44962.7,52648.8
3175,62.0137,33501.8,38054.4,45762.3,54949.3
3176,62.0335,33501.8,37641.7,45436.1,55027.1
3177,62.0532,33501.8,36578.5,45356.1,54051.6
3178,62.073,33501.8,36998,45286.2,54179.4
3179,62.0928,33501.8,37937.2,45080.6,55775.7
3180,62.1125,33501.8,39295,45390.4,56322.9
3181,62.1324,33501.8,37847.9,45023.3,55414.2
3182,62.1524,33501.8,38428.8,45644.4,55017.2
3183,62.1725,33501.8,38076.9,45062.5,55730.8
3184,62.1923,33501.8,37967.7,45269.2,59031.2
3185,62.2122,33501.8,37700.3,45367.6,57071.2
3186,62.2322,33501.8,36066.3,45659.6,55680.4
3187,62.2522,33501.8,37368.1,45627.7,55962.8
3188,62.2719,33501.8,38951.2,45333.4,55751.9
3189,62.2917,33501.8,37116.9,45168.4,55387.4
3190,62.3116,33501.8,36341.6,45447.4,55834.7
3191,62.3314,33501.8,38137.1,45302,56531.6
3192,62.3514,33501.8,37444.8,45348.8,55157.9
3193,62.3714,33501.8,37901.4,45268.9,53959.5
3194,62.3914,33501.8,37110.3,45314.9,55965
3195,62.4113,33501.8,36591.2,45184.4,54546
3196,62.4312,33501.8,37167.9,45187.3,54731.5
3197,62.451,33501.8,38434.2,45388.6,55816.6
3198,62.4709,33501.8,37748.9,44995.6,59181.4
3199,62.4909,33501.8,38564.1,45237.4,55562.9
3200,62.5107,33501.8,37602.1,44771.5,56317.3
3201,62.5306,33501.8,38815.5,44904.2,56010.3
3202,62.5504,33501.8,37167.2,45181,58451.1
3203,62.5701,33501.8,37047,45043.3,54138.9
3204,62.59,33501.8,36442,44975.4,56667.8
3205,62.6101,33501.8,38598.4,45256.5,55117.1
3206,62.6301,33501.8,35510.1,44926.9,55468.1
3207,62.6498,33501.8,38286.9,44935.7,57757
3208,62.6695,33501.8,37215.3,44877.7,56260.4
3209,62.6893,33501.8,37561.3,45033.5,57085.2
3210,62.7091,33501.8,37767,44976.4,58179.5
3211,62.729,33501.8,37224.8,45016.1,55509.2
3212,62.7488,33501.8,38451.1,45201.1,55801.4
3213,62.7686,33501.8,37656.8,45378.9,54234.3
3214,62.7885,33501.8,36148.4,45132.7,56754.1
3215,62.8083,33501.8,38079.3,45180,53042.9
3216,62.8281,33501.8,38164.4,45360.4,53053.3
3217,62.848,33501.8,39066.9,44908.4,53376.7
3218,62.8679,33501.8,36277.9,44924.5,56248.8
3219,62.8877,33501.8,38020.3,45335.9,59850.8
3220,62.9078,33501.8,36760.1,44791,55478.4
3221,62.9277,33501.8,37202.7,44774.4,56426.2
3222,62.9473,33501.8,36700.2,44966,54354
3223,62.9671,33501.8,36086.2,45298.2,54067
3224,62.987,33501.8,36752.2,44962.9,53963.2
3225,63.0069,33501.8,38800.4,45291.7,54191.9
3226,63.0268,33501.8,37683.2,44863.7,53954.8
3227,63.0466,33501.8,38095.8,45318.3,53948.2
3228,63.0664,33501.8,38897.3,45321.2,57253.5
3229,63.0864,33501.8,36980.7,45178.5,59380.1
3230,63.1062,33501.8,36799,45294,57644.7
3231,63.126,33501.8,37354.3,45205.4,57305.8
3232,63.1459,33501.8,36905.8,44901.5,55621.1
3233,63.1657,33501.8,36879.9,44791.2,60843.3
3234,63.1855,33501.8,39105.5,44769,56192.6
3235,63.2055,33501.8,37647,44637.8,56070.3
3236,63.2254,33501.8,38153.7,45088.7,52064.2
3237,63.245,33501.8,37029.8,45233.3,56971
3238,63.2649,33501.8,36942,44948,55793
3239,63.2848,33501.8,36111.8,44740.2,53502.9
3240,63.3047,33501.8,38161.2,44562.3,54517.3
3241,63.3246,33501.8,37808.7,44915.1,54428
3242,63.3444,33501.8,36209,45117.3,54166.2
3243,63.3646,33501.8,37776.3,45042.9,54406.4
3244,63.3845,33501.8,37721.7,44479,53452.5
3245,63.4045,33501.8,36842.8,44783.7,56803.2
3246,63.4243,33501.8,36915,44603.3,58720.4
3247,63.4443,33501.8,37065.3,44905.5,57151.3
3248,63.4642,33501.8,37467.8,44927.7,57292.3
3249,63.4836,33501.8,38096,44823.1,54988.9
3250,63.5031,33501.8,37283.6,45024,55013
3251,63.5231,33501.8,36549.5,45067.8,52905.7
3252,63.5429,33501.8,39897.4,44903.7,54232.2
3253,63.5627,33501.8,37208.2,44383.6,52881.5
3254,63.5826,33501.8,37573,44872.2,56541.5
3255,63.6024,33501.8,36870.4,44900,56822.4
3256,63.6223,33501.8,35494.9,44846.9,55541.6
3257,63.6422,33501.8,36998.5,44503,53402.9
3258,63.6622,33501.8,36864,45109.4,53749.8
3259,63.6825,33501.8,37376.1,44781,54405.6
3260,63.7024,33501.8,39086.3,44984.6,53602.4
3261,63.7222,33501.8,37111.1,45136.9,54254.7
3262,63.7422,33501.8,37770.7,45362.3,60128.3
3263,63.7622,33501.8,37923.3,45162.7,53165.2
3264,63.7821,33501.8,37832.2,45301.5,56425.9
3265,63.8019,33501.8,38309,44631.5,54506.8
3266,63.8218,33501.8,37816.9,44923.7,55592.7
3267,63.8416,33501.8,36953,44709.9,56927
3268,63.8614,33501.8,37515.6,45251.4,56203.1
3269,63.8812,33501.8,38337.1,45260.7,56509.8
3270,63.901,33501.8,37332.4,45284.8,57323.4
3271,63.921,33501.8,36632.4,45036.8,57231.1
3272,63.9409,33501.8,38010.2,45298.7,54647.3
3273,63.9607,33501.8,38099.2,45069.8,53554.7
3274,63.9808,33501.8,38047.7,45124.3,56831.2
3275,64.0006,33501.8,38175.7,45028.9,53044.5
3276,64.0204,33501.8,36603.1,45035.4,56872.4
3277,64.0402,33501.8,36470.1,45526.8,56015.9
3278,64.0601,33501.8,37925.9,45132.1,56309.2
3279,64.0801,33501.8,38175.4,45164.6,57293.8
3280,64.1,33501.8,37009.5,44797.1,52679.7
3281,64.1198,33501.8,38920.6,45175.8,52862.6
3282,64.1396,33501.8,37083.1,44795.4,52357.8
3283,64.1595,33501.8,37669.4,45212,54989.8
3284,64.1794,33501.8,37243.1,45227.8,55342.9
3285,64.1993,33501.8,36726.2,45213.7,54235.3
3286,64.2191,33501.8,37720.8,45234.1,54769.6
3287,64.2391,33501.8,35683.5,45129.4,56794.5
3288,64.2589,33501.8,38837.7,44972.4,56727.2
3289,64.2787,33501.8,37236,44786.5,53321
3290,64.2984,33501.8,38275.2,45410.6,57846.7
3291,64.3181,33501.8,37602.2,45319.3,55783.7
3292,64.3378,33501.8,37936.5,45200,56760.8
3293,64.3575,33501.8,37298.6,44825.1,63615.2
3294,64.3772,33501.8,37554.8,45062.5,56103.8
3295,64.3972,33501.8,37953.1,44768.4,54309.5
3296,64.4171,33501.8,37613.7,45120.1,54841.3
3297,64.4371,33501.8,38245.1,45646.9,58157.3
3298,64.4568,33501.8,36383.5,44857.4,55475.8
3299,64.4767,33501.8,37571.7,44938.3,57147.9
3300,64.4962,33501.8,38372,45025.2,52474.7
3301,64.5159,33501.8,36513.6,44835.8,54519.8
3302,64.5358,33501.8,37631.2,45487.1,55651.3
3303,64.5556,33501.8,37504.6,45134.6,56496.8
3304,64.5753,33501.8,36527.7,45178.3,56105
3305,64.5952,33501.8,37859,45334.6,57113.3
3306,64.6148,33501.8,37438.5,45183.8,56094.5
3307,64.6346,33501.8,36688.2,44919.8,53688.9
3308,64.6544,33501.8,38786.2,44927.5,55454
3309,64.6743,33501.8,36082.3,45579.8,58373.1
3310,64.6942,33501.8,38696,45231.5,56956
3311,64.714,33501.8,36373.4,45414.1,56763.1
3312,64.7339,33501.8,38550.9,45187.1,56494.9
3313,64.7537,33501.8,37328,45531.7,57961.2
3314,64.7734,33501.8,35747.5,45091.6,56465.7
3315,64.7932,33501.8,36694.4,44750.1,53002.2
3316,64.8129,33501.8,37659.6,44559.2,53669
3317,64.8325,33501.8,37878.1,44757.5,63528
3318,64.8522,33501.8,36790.1,44931.2,53180.6
3319,64.8719,33501.8,36626.9,45203.4,53336.6
3320,64.8918,33501.8,36916.5,44899,55834
3321,64.9113,33501.8,38399,44647.1,55326.9
3322,64.9309,33501.8,37247,44854.2,53713.9
3323,64.9505,33501.8,36747,44751.7,54214.5
3324,64.9703,33501.8,37241.7,45121.5,55735.3
3325,64.9897,33501.8,37789.5,44760.8,53906.2
3326,65.0096,33501.8,37661.7,44615.6,55848.6
3327,65.0293,33501.8,36888.1,44538,53383
3328,65.0491,33501.8,36866.1,45096.1,54284
3329,65.0689,33501.8,36411,44930,56417.6
3330,65.0886,33501.8,38541.5,45178,60599.1
3331,65.1082,33501.8,36649.9,45095,56329.9
3332,65.1278,33501.8,36120.2,44562.8,54199.4
3333,65.1475,33501.8,37246.8,44947.3,56509.1
3334,65.1673,33501.8,37400.3,45122.5,53519
3335,65.187,33501.8,36209.2,44798,54464.6
3336,65.2068,33501.8,37125.4,45106,56171.1
3337,65.2265,33501.8,37254.8,44859.5,54638.5
3338,65.2463,33501.8,37463.1,44624.4,54972.4
3339,65.2659,33501.8,35970.4,44505.6,53613.8
3340,65.2857,33501.8,35416.7,44835,54269.6
3341,65.3055,33501.8,36334.2,44602.9,52757.4
3342,65.3252,33501.8,35087.5,44576.4,53749.4
3343,65.3451,33501.8,35944.7,45205.9,54025.8
3344,65.3649,33501.8,37595.9,44805.8,56497.3
3345,65.3845,33501.8,37018.9,45052.7,57495.5
3346,65.4041,33501.8,37353.4,44741.8,53746.5
3347,65.4238,33501.8,38894.4,45318,56362.9
3348,65.4433,33501.8,37905.5,44840.5,54516.8
3349,65.4621,33501.8,38922.5,45076,56437.4
3350,65.4815,33501.8,37761,45125.7,56578.6
3351,65.5012,33501.8,37653.1,45211.8,57539
3352,65.5215,33501.8,37273.1,45180.7,54506.3
3353,65.5411,33501.8,37612.1,45020.5,55062.7
3354,65.561,33501.8,37012,44988.7,54321.1
3355,65.5808,33501.8,36161,44993.4,56163.1
3356,65.6009,33501.8,36652,45031.9,54302.5
3357,65.6207,33501.8,37361.1,44900.9,57209.8
3358,65.6404,33501.8,36976.4,44919,55536.9
3359,65.6604,33501.8,38149,45261,57304.9
3360,65.68,33501.8,36664,44706.6,56759.1
3361,65.6997,33501.8,36218.6,44726.3,56526.2
3362,65.7196,33501.8,37970.6,45461.8,57204.9
3363,65.7394,33501.8,37188.6,45352.3,55145.2
3364,65.7593,33501.8,38013,45165.3,54658.3
3365,65.7795,33501.8,37109.4,45227.7,54382.8
3366,65.7993,33501.8,37254.2,45155.5,54482
3367,65.8195,33501.8,37567,45226.8,54546.9
3368,65.8394,33501.8,38958.5,45001,54094.8
3369,65.8593,33501.8,37714.8,45165.2,55353.5
3370,65.8791,33501.8,38073.9,44775.4,57939.3
3371,65.8987,33501.8,38177.1,44923.8,53773.4
3372,65.9185,33501.8,35591,44837.4,54476.2
3373,65.9384,33501.8,38465.1,44880.9,61072.2
3374,65.9581,33501.8,37155.5,44697.9,59056
3375,65.978,33501.8,37787.7,45039.5,54299.9
3376,65.9977,33501.8,37190.2,44650,57039.1
3377,66.0175,33501.8,36486.5,44963.4,54871.9
3378,66.0371,33501.8,36669,45016,54483.7
3379,66.0569,33501.8,38276.5,45038.6,55213.5
3380,66.0767,33501.8,36934.2,45193.5,54715.3
3381,66.0968,33501.8,35326.7,45063,56855.1
3382,66.1168,33501.8,37513.5,45563,54469.4
3383,66.1367,33501.8,35376.4,44819.7,54272.4
3384,66.1566,33501.8,37186.1,45435.6,55874.5
3385,66.1765,33501.8,38342.1,45150.2,56954.6
3386,66.1962,33501.8,37334.5,44773.7,56037.2
3387,66.2159,33501.8,35480.3,45004.2,55329.3
3388,66.2359,33501.8,39467.4,45508.1,54638.7
3389,66.2557,33501.8,36498.1,45116,53388.6
3390,66.2755,33501.8,36030.4,44611.9,52847.1
3391,66.2951,33501.8,35970.1,45200.8,52621.8
3392,66.3148,33501.8,37443.8,44989,54405.1
3393,66.3344,33501.8,37755.1,45282,57718
3394,66.3543,33501.8,37344.9,45440.5,52884.8
3395,66.3741,33501.8,37740.4,45541.7,55286
3396,66.394,33501.8,36643.4,44830.3,56055.9
3397,66.4139,33501.8,37760.7,45432.1,56756.4
3398,66.4337,33501.8,37274.9,45275,54138.4
3399,66.4534,33501.8,37543.3,44930.5,53420.3
3400,66.4732,33501.8,38034.4,45204.7,54666.3
3401,66.4929,33501.8,37886.9,44960.9,54658.1
3402,66.5127,33501.8,38159.6,44957.7,56277.3
3403,66.5325,33501.8,37386.3,44903.3,52905.1
3404,66.5523,33501.8,37982,44991.7,54319.4
3405,66.5718,33501.8,37262.9,45445.8,55817.6
3406,66.5921,33501.8,38058.1,45432,54235.3
3407,66.6118,33501.8,38197.9,45058,53108.5
3408,66.6314,33501.8,37294.8,45297.1,56373.9
3409,66.6512,33501.8,36031.6,45053.4,53346.3
3410,66.671,33501.8,38000.8,45611.6,54115.2
3411,66.6908,33501.8,37144,45310.3,54579.5
3412,66.7106,33501.8,36762.2,45036,52432.8
3413,66.7305,33501.8,37611.7,45502.1,54564.2
3414,66.7503,33501.8,38299.4,45818.4,61237.6
3415,66.77,33501.8,37871.6,45034,54621.3
3416,66.7898,33501.8,36652.1,45303.8,56103.8
3417,66.8096,33501.8,35836.7,45472.2,55056.9
3418,66.8292,33501.8,37182.2,44978.2,54811.5
3419,66.8491,33501.8,36815.4,45313.9,54461
3420,66.869,33501.8,35688.3,44943.8,53791.8
3421,66.8886,33501.8,37826.2,45394.5,57419.3
3422,66.9083,33501.8,36108.3,44927.3,53988.6
3423,66.9282,33501.8,37818,45405.6,54019.7
3424,66.9479,33501.8,37501.2,44881.8,55456.3
3425,66.9677,33501.8,36810.7,44910.2,53619.2
3426,66.9874,33501.8,36726.8,44939.5,53078.7
3427,67.0071,33501.8,37690,45140.3,54668.4
3428,67.0268,33501.8,39183.7,44981.6,52118.4
3429,67.0466,33501.8,37929.8,45356.6,57113.6
3430,67.0666,33501.8,38783.6,45361.7,56899.3
3431,67.0866,33501.8,37179.7,45230.1,56346.5
3432,67.1065,33501.8,37298.2,45195,56284.2
3433,67.1263,33501.8,37258.2,45134.4,56666.6
3434,67.146,33501.8,38502.6,45297.4,53901
3435,67.1658,33501.8,35713.6,45276.8,57599.6
3436,67.1856,33501.8,38140.1,45068,54168.6
3437,67.2052,33501.8,37409.1,44717.3,55612.8
3438,67.2249,33501.8,38071.9,44815.4,53327.3
3439,67.2447,33501.8,38601.9,45020,54565
3440,67.2647,33501.8,37990.2,45337.8,54054.7
3441,67.2847,33501.8,37874.5,45074.9,54867.5
3442,67.3046,33501.8,38034.9,45130.7,55132.1
3443,67.3247,33501.8,37859.3,45203.7,54013.6
3444,67.3448,33501.8,37238.5,44790.7,55400.6
3445,67.3648,33501.8,37430,45007.8,52322.2
3446,67.3845,33501.8,36171.2,44724.9,52302.7
3447,67.4043,33501.8,37974.3,45605.5,55931.7
3448,67.424,33501.8,37612.8,45374.4,56390.9
3449,67.4439,33501.8,38780.1,45549.1,59242.7
3450,67.4637,33501.8,37579.4,45171.8,57487.9
3451,67.4835,33501.8,38332.1,45086.4,53094.7
3452,67.5035,33501.8,38420.9,45376.1,53606.7
3453,67.5231,33501.8,37441.3,44763.2,57785.5
3454,67.5429,33501.8,36861.5,44757.8,54164.2
3455,67.5625,33501.8,38116.2,45277.3,54627.4
3456,67.5827,33501.8,37822.4,45505.2,56938.6
3457,67.6025,33501.8,38413,45244.5,53188.7
3458,67.6222,33501.8,36210.1,44984.7,53635.8
3459,67.642,33501.8,36570.1,45265.7,54020.9
3460,67.662,33501.8,38010.8,45482.9,57907.8
3461,67.6819,33501.8,36923.1,45256.6,55670.1
3462,67.7015,33501.8,37123.5,45309.5,57065.2
3463,67.7214,33501.8,37400.7,44807.9,54271.7
3464,67.7415,33501.8,37620.5,45452.9,56162.3
3465,67.7612,33501.8,37963.5,45313.7,56688.1
3466,67.7811,33501.8,37582.5,44945.5,57785.6
3467,67.8005,33501.8,36666,44974.5,57864.9
3468,67.8205,33501.8,36454,45192.9,55264.5
3469,67.8402,33501.8,37694.4,44849.4,56148.8
3470,67.8602,33501.8,37916.7,45241.9,54920.7
3471,67.8801,33501.8,38391.1,44898,56182.2
3472,67.8998,33501.8,37744.4,45345.5,55646.6
3473,67.9197,33501.8,35541.9,44979.2,54102.8
3474,67.9394,33501.8,36867.9,45090.6,55010
3475,67.9591,33501.8,35645.2,44987,54378.1
3476,67.9789,33501.8,35088.3,44759.7,54422.5
3477,67.9986,33501.8,36448.8,44812.6,55025.8
3478,68.0185,33501.8,36921.1,44668.7,55432.7
3479,68.0384,33501.8,37446.8,44975.3,54620.5
3480,68.0584,33501.8,38003.9,45104.6,60221.5
3481,68.0782,33501.8,35532.8,44382.8,53590.6
3482,68.0979,33501.8,38301.1,44938.6,58017.3
3483,68.1177,33501.8,37602.3,45295.1,54018
3484,68.1374,33501.8,39430.6,45274.7,55619.8
3485,68.1572,33501.8,37601,45310.1,56365.8
3486,68.1772,33501.8,37572.4,44883.1,57202.7
3487,68.1969,33501.8,37246.4,45564.6,59315
3488,68.2166,33501.8,37223.4,45038.2,54770.2
3489,68.2365,33501.8,38864.8,45277.8,57198.8
3490,68.2563,33501.8,36347.9,45019.1,54232.7
3491,68.276,33501.8,35658.4,44779.6,54354.1
3492,68.2958,33501.8,37923.8,44935.5,54979.5
3493,68.3155,33501.8,37968.1,45001.3,52965.8
3494,68.3353,33501.8,37632.7,45225.6,53851.3
3495,68.3551,33501.8,37282.8,45115,56170.8
3496,68.3749,33501.8,36220.4,45003.4,54895.7
3497,68.3946,33501.8,37952.1,44863.3,57447.1
3498,68.4145,33501.8,38036.2,45066.1,60396.5
3499,68.4345,33501.8,37643.8,45507.8,56835.5
3500,68.4544,33501.8,38709.6,45126,59000.4
3501,68.4742,33501.8,38140.9,44894.3,52600.1
3502,68.4939,33501.8,36048.3,44910.9,55315.8
3503,68.5137,33501.8,38410.9,45163.8,52460.6
3504,68.5335,33501.8,36220,44949.8,54681.6
3505,68.5533,33501.8,36905.9,44781.6,52926.5
3506,68.573,33501.8,38055.3,44743.8,52780.2
3507,68.5929,33501.8,37963,45571.8,55248.6
3508,68.6126,33501.8,38074.8,45182.9,53115.7
3509,68.6324,33501.8,37069.1,44554.8,53955.8
3510,68.6519,33501.8,38830.2,45274.8,55874.7
3511,68.6717,33501.8,36817.8,44934.5,56059.6
3512,68.6912,33501.8,36697.6,45100.4,56348.8
3513,68.711,33501.8,37963,44903.7,56606.1
3514,68.7305,33501.8,36704.4,44730.8,53045.8
3515,68.75,33501.8,36925.9,44685.1,51685.6
3516,68.7697,33501.8,36191.5,45055.8,57329.9
3517,68.7894,33501.8,38010.9,44942.4,55327.8
3518,68.809,33501.8,37642.6,44817.1,54683.9
3519,68.8286,33501.8,36465.1,45037.5,56992.9
3520,68.8485,33501.8,36685,44874.8,54836.6
3521,68.8682,33501.8,37129.7,44645.5,54465.4
3522,68.888,33501.8,38110.4,45202.8,54876.1
3523,68.9078,33501.8,38195.6,45097.5,54933
3524,68.9274,33501.8,36296,44689.3,54112.2
3525,68.9472,33501.8,35906.4,44500.7,54993.8
3526,68.9669,33501.8,39421.2,44680.3,56135.2
3527,68.9866,33501.8,35952,44650.1,55575
3528,69.0063,33501.8,35828.9,44842.4,53787.5
3529,69.0258,33501.8,36506.9,45054.9,54065.8
3530,69.0456,33501.8,37162.5,45033.1,55664.4
3531,69.0654,33501.8,38324.3,44880,54112.5
3532,69.085,33501.8,37524,44847,58030.2
3533,69.1047,33501.8,36926.8,44643.2,53841.7
3534,69.1244,33501.8,38029.5,45202.5,53983.2
3535,69.1443,33501.8,36797.8,45127.1,54491.1
3536,69.1642,33501.8,38356.4,45410.6,53553.4
3537,69.184,33501.8,38050.9,45017.8,52796
3538,69.2036,33501.8,37640.9,45023.2,55537.5
3539,69.2232,33501.8,36903.9,45070.6,52857.8
3540,69.2428,33501.8,37826.6,45262.5,61754.6
3541,69.2627,33501.8,38599.3,45400.1,55686.2
3542,69.2827,33501.8,37039.3,45437.8,56676.6
3543,69.3025,33501.8,35628.8,44990.2,54887.5
3544,69.3222,33501.8,37867.2,44967.7,53563.9
3545,69.342,33501.8,37799.5,44916.1,54461.8
3546,69.3616,33501.8,38093.4,44946.6,53738.8
3547,69.3813,33501.8,38767.6,45221.7,59855.1
3548,69.401,33501.8,36548,44955.8,55003.2
3549,69.421,33501.8,35997.3,45438.2,55425.8
3550,69.4407,33501.8,38503.7,44902.7,52151.6
3551,69.4603,33501.8,37441,44766.2,53425.6
3552,69.4799,33501.8,37534.5,44711.5,56161.3
3553,69.4996,33501.8,38302.6,44831.7,55885.9
3554,69.5196,33501.8,37658.1,45145.7,56773.5
3555,69.5392,33501.8,36590.6,44719.4,52898.3
3556,69.5588,33501.8,37821,44695.9,55176
3557,69.5786,33501.8,38673.1,45017.1,55564.4
3558,69.5984,33501.8,36357.4,45236.9,60504.3
3559,69.6181,33501.8,37016.5,44825.7,56019.3
3560,69.638,33501.8,38614.4,45709,55575
3561,69.6575,33501.8,37764.9,45153.6,56958.3
3562,69.6771,33501.8,38288.1,45655,58753.7
3563,69.6968,33501.8,36925.4,45571.2,55993.6
3564,69.7167,33501.8,37778.1,45707.6,56942.2
3565,69.7363,33501.8,37030.5,45542.5,58496.1
3566,69.7563,33501.8,37967.4,45615.8,56761.2
3567,69.7759,33501.8,38039.5,45113.8,53600.8
3568,69.7957,33501.8,37899.1,45137,56017.6
3569,69.8153,33501.8,37286.3,45190.5,57191.2
3570,69.8352,33501.8,38813.8,45479.4,55596.3
3571,69.8549,33501.8,36597.3,45268.6,58592.9
3572,69.8747,33501.8,38567.7,45192.9,60547.5
3573,69.8943,33501.8,37142.1,45224.1,57109.5
3574,69.9142,33501.8,37681.6,45511.6,53986.5
3575,69.934,33501.8,35573.9,45038.4,57752.7
3576,69.9536,33501.8,37469.2,45216.2,56828.3
3577,69.9733,33501.8,38057.4,45323.8,56662.9
3578,69.993,33501.8,36839,45211.7,56078.6
3579,70.0128,33501.8,37965.2,45392.7,54648.7
3580,70.0327,33501.8,38462.9,45675.4,55559.9
3581,70.0526,33501.8,38796.5,45164.1,55352.7
3582,70.0724,33501.8,38052,45418,54441.7
3583,70.0922,33501.8,38669.6,45366.7,55164.8
3584,70.1121,33501.8,35987.1,45447.2,58758.8
3585,70.1318,33501.8,37579.1,45066.4,54106
3586,70.1515,33501.8,38208,45358.6,55754.4
3587,70.1713,33501.8,38626.3,44900,56916.1
3588,70.191,33501.8,39029.3,45591.8,56067.9
3589,70.2106,33501.8,39069.2,44991,54835
3590,70.2304,33501.8,37809.3,45030.5,57702.7
3591,70.2502,33501.8,36999.5,44921.1,54500.8
3592,70.27,33501.8,36869.7,45005.2,53513.2
3593,70.2901,33501.8,37953.1,45106.1,55883.5
3594,70.3098,33501.8,37945.1,44852.2,54686.9
3595,70.3298,33501.8,37667.2,45010.7,55744
3596,70.3496,33501.8,38109.7,45341.6,54292.4
3597,70.3694,33501.8,37506.3,44815.5,53485.6
3598,70.3892,33501.8,36767.2,44891.5,54472.2
3599,70.409,33501.8,36835.1,45414.9,54639
3600,70.429,33501.8,37992.3,45495.1,55039.8
3601,70.4487,33501.8,38724.6,45546.7,57065.7
3602,70.4685,33501.8,38148.3,45579,54991.6
3603,70.4882,33501.8,37672.3,45034.2,55080.4
3604,70.508,33501.8,37836.1,45336.9,58626.2
3605,70.5278,33501.8,37426.7,45415.1,56581.9
3606,70.5476,33501.8,37986.2,45308.1,53366.2
3607,70.5675,33501.8,37837.8,45398.4,54471.1
3608,70.5876,33501.8,37160.5,45163.6,55412.8
3609,70.6075,33501.8,38649.1,45266.5,54378.2
3610,70.6274,33501.8,37408.6,45432.6,54536.3
3611,70.6471,33501.8,36667.9,44919.4,53497
3612,70.667,33501.8,37904.9,45281,53754.6
3613,70.6868,33501.8,37777.5,45233.5,54699.6
